up,8,queueSize,0
Timestamp,1739382580879,Group,9,queueSize,0
Timestamp,1739382580879,Group,7,activeThreads,96
Timestamp,1739382580879,Group,7,completedThreads,114
Timestamp,1739382580879,Group,7,queueSize,0
Timestamp,1739382580879,Group,1,activeThreads,96
Timestamp,1739382580879,Group,1,completedThreads,114
Timestamp,1739382580879,Group,1,queueSize,0
Timestamp,1739382580879,Group,8,activeThreads,96
Timestamp,1739382580879,Group,8,completedThreads,114
Timestamp,1739382580879,Group,8,queueSize,0
Timestamp,1739382580879,Group,9,activeThreads,96
Timestamp,1739382580879,Group,9,completedThreads,114
Timestamp,1739382580879,Group,9,queueSize,0
Timestamp,1739382580878,Group,7,activeThreads,96
Timestamp,1739382580880,Group,7,completedThreads,114
Timestamp,1739382580880,Group,7,queueSize,0
Timestamp,1739382580879,Group,1,activeThreads,96
Timestamp,1739382580880,Group,1,completedThreads,114
Timestamp,1739382580880,Group,1,queueSize,0
Timestamp,1739382580880,Group,2,activeThreads,96
Timestamp,1739382580880,Group,2,completedThreads,114
Timestamp,1739382580880,Group,2,queueSize,0
Timestamp,1739382580880,Group,1,activeThreads,96
Timestamp,1739382580880,Group,1,completedThreads,114
Timestamp,1739382580880,Group,8,activeThreads,96
Timestamp,1739382580880,Group,8,completedThreads,114
Timestamp,1739382580880,Group,8,queueSize,0
Timestamp,1739382580880,Group,7,activeThreads,96
Timestamp,1739382580880,Group,7,completedThreads,114
Timestamp,1739382580880,Group,7,queueSize,0
Timestamp,1739382580880,Group,5,activeThreads,96
Timestamp,1739382580880,Group,5,completedThreads,114
Timestamp,1739382580880,Group,5,queueSize,0
Timestamp,1739382580880,Group,5,activeThreads,96
Timestamp,1739382580880,Group,9,activeThreads,96
Timestamp,1739382580880,Group,9,completedThreads,114
Timestamp,1739382580880,Group,9,queueSize,0
Timestamp,1739382580880,Group,0,activeThreads,96
Timestamp,1739382580880,Group,0,completedThreads,114
Timestamp,1739382580880,Group,0,queueSize,0
Timestamp,1739382580879,Group,3,activeThreads,96
Timestamp,1739382580880,Group,3,completedThreads,114
Timestamp,1739382580880,Group,3,queueSize,0
Timestamp,1739382580880,Group,4,activeThreads,96
Timestamp,1739382580880,Group,4,completedThreads,114
Timestamp,1739382580880,Group,4,queueSize,0
Timestamp,1739382580880,Group,1,activeThreads,96
Timestamp,1739382580880,Group,6,activeThreads,96
Timestamp,1739382580881,Group,1,completedThreads,114
Timestamp,1739382580881,Group,1,queueSize,0
Timestamp,1739382580879,Group,4,completedThreads,114
Timestamp,1739382580881,Group,4,queueSize,0
Timestamp,1739382580881,Group,6,completedThreads,114
Timestamp,1739382580881,Group,6,queueSize,0
Timestamp,1739382580880,Group,3,activeThreads,96
Timestamp,1739382580881,Group,3,completedThreads,114
Timestamp,1739382580880,Group,5,completedThreads,114
Timestamp,1739382580881,Group,5,queueSize,0
Timestamp,1739382580880,Group,1,queueSize,0
Timestamp,1739382580881,Group,3,queueSize,0
Timestamp,1739382580882,Group,8,activeThreads,96
Timestamp,1739382580882,Group,9,activeThreads,96
Timestamp,1739382580882,Group,9,completedThreads,114
Timestamp,1739382580882,Group,9,queueSize,0
Timestamp,1739382580882,Group,5,activeThreads,96
Timestamp,1739382580882,Group,8,completedThreads,114
Timestamp,1739382580882,Group,8,queueSize,0
Timestamp,1739382580882,Group,5,completedThreads,114
Timestamp,1739382580882,Group,5,queueSize,0
Timestamp,1739382580883,Group,2,activeThreads,96
Timestamp,1739382580883,Group,2,completedThreads,114
Timestamp,1739382580883,Group,2,queueSize,0
Timestamp,1739382580897,Group,8,activeThreads,96
Timestamp,1739382580897,Group,8,completedThreads,114
Timestamp,1739382580897,Group,8,queueSize,0
Timestamp,1739382580897,Group,7,activeThreads,96
Timestamp,1739382580898,Group,7,completedThreads,114
Timestamp,1739382580898,Group,7,queueSize,0
Timestamp,1739382580898,Group,6,activeThreads,96
Timestamp,1739382580898,Group,6,completedThreads,114
Timestamp,1739382580898,Group,6,queueSize,0
Timestamp,1739382580898,Group,0,activeThreads,96
Timestamp,1739382580898,Group,0,completedThreads,114
Timestamp,1739382580898,Group,0,queueSize,0
Timestamp,1739382580898,Group,4,activeThreads,96
Timestamp,1739382580898,Group,4,completedThreads,114
Timestamp,1739382580898,Group,4,queueSize,0
Timestamp,1739382580898,Group,5,activeThreads,96
Timestamp,1739382580899,Group,5,completedThreads,114
Timestamp,1739382580899,Group,5,queueSize,0
Timestamp,1739382580899,Group,2,activeThreads,96
Timestamp,1739382580899,Group,2,completedThreads,114
Timestamp,1739382580899,Group,2,queueSize,0
Timestamp,1739382580899,Group,0,activeThreads,96
Timestamp,1739382580899,Group,0,completedThreads,114
Timestamp,1739382580899,Group,0,queueSize,0
Timestamp,1739382580897,Group,0,activeThreads,96
Timestamp,1739382580899,Group,0,completedThreads,114
Timestamp,1739382580899,Group,0,queueSize,0
Timestamp,1739382580900,Group,7,activeThreads,96
Timestamp,1739382580900,Group,7,completedThreads,114
Timestamp,1739382580900,Group,7,queueSize,0
Timestamp,1739382580898,Group,8,activeThreads,96
Timestamp,1739382580900,Group,8,completedThreads,114
Timestamp,1739382580900,Group,8,queueSize,0
Timestamp,1739382580909,Group,6,activeThreads,96
Timestamp,1739382580909,Group,6,completedThreads,114
Timestamp,1739382580909,Group,6,queueSize,0
Timestamp,1739382580909,Group,4,activeThreads,96
Timestamp,1739382580909,Group,4,completedThreads,114
Timestamp,1739382580909,Group,4,queueSize,0
Timestamp,1739382580909,Group,3,activeThreads,96
Timestamp,1739382580909,Group,3,completedThreads,114
Timestamp,1739382580909,Group,3,queueSize,0
Timestamp,1739382580909,Group,5,activeThreads,96
Timestamp,1739382580909,Group,5,completedThreads,114
Timestamp,1739382580909,Group,5,queueSize,0
Timestamp,1739382580909,Group,2,activeThreads,96
Timestamp,1739382580909,Group,2,completedThreads,114
Timestamp,1739382580909,Group,2,queueSize,0
Timestamp,1739382580909,Group,4,activeThreads,96
Timestamp,1739382580909,Group,4,completedThreads,114
Timestamp,1739382580909,Group,4,queueSize,0
Timestamp,1739382580909,Group,3,activeThreads,96
Timestamp,1739382580909,Group,3,completedThreads,114
Timestamp,1739382580909,Group,3,queueSize,0
Timestamp,1739382580910,Group,5,activeThreads,96
Timestamp,1739382580910,Group,5,completedThreads,114
Timestamp,1739382580910,Group,5,queueSize,0
Timestamp,1739382580910,Group,8,activeThreads,96
Timestamp,1739382580910,Group,8,completedThreads,114
Timestamp,1739382580910,Group,8,queueSize,0
Timestamp,1739382580910,Group,3,activeThreads,96
Timestamp,1739382580910,Group,3,completedThreads,114
Timestamp,1739382580910,Group,3,queueSize,0
Timestamp,1739382580913,Group,5,activeThreads,96
Timestamp,1739382580913,Group,5,completedThreads,114
Timestamp,1739382580913,Group,5,queueSize,0
Timestamp,1739382580919,Group,2,activeThreads,96
Timestamp,1739382580919,Group,2,completedThreads,114
Timestamp,1739382580919,Group,2,queueSize,0
Timestamp,1739382580919,Group,9,activeThreads,96
Timestamp,1739382580919,Group,9,completedThreads,114
Timestamp,1739382580919,Group,9,queueSize,0
Timestamp,1739382580919,Group,7,activeThreads,96
Timestamp,1739382580919,Group,7,completedThreads,114
Timestamp,1739382580919,Group,7,queueSize,0
Timestamp,1739382580919,Group,6,activeThreads,96
Timestamp,1739382580919,Group,6,completedThreads,114
Timestamp,1739382580919,Group,6,queueSize,0
Timestamp,1739382580919,Group,0,activeThreads,96
Timestamp,1739382580920,Group,0,completedThreads,114
Timestamp,1739382580920,Group,0,queueSize,0
Timestamp,1739382580919,Group,4,activeThreads,96
Timestamp,1739382580920,Group,4,completedThreads,114
Timestamp,1739382580920,Group,4,queueSize,0
Timestamp,1739382580921,Group,1,activeThreads,96
Timestamp,1739382580921,Group,1,completedThreads,114
Timestamp,1739382580921,Group,1,queueSize,0
Timestamp,1739382580921,Group,5,activeThreads,96
Timestamp,1739382580921,Group,5,completedThreads,114
Timestamp,1739382580921,Group,5,queueSize,0
Timestamp,1739382580921,Group,8,activeThreads,96
Timestamp,1739382580921,Group,8,completedThreads,114
Timestamp,1739382580921,Group,8,queueSize,0
Timestamp,1739382580921,Group,7,activeThreads,96
Timestamp,1739382580921,Group,7,completedThreads,114
Timestamp,1739382580921,Group,7,queueSize,0
Timestamp,1739382580922,Group,0,activeThreads,96
Timestamp,1739382580922,Group,0,completedThreads,114
Timestamp,1739382580922,Group,0,queueSize,0
Timestamp,1739382580923,Group,2,activeThreads,96
Timestamp,1739382580923,Group,2,completedThreads,114
Timestamp,1739382580923,Group,2,queueSize,0
Timestamp,1739382580923,Group,2,activeThreads,96
Timestamp,1739382580923,Group,2,completedThreads,114
Timestamp,1739382580923,Group,2,queueSize,0
Timestamp,1739382580923,Group,7,activeThreads,96
Timestamp,1739382580923,Group,7,completedThreads,114
Timestamp,1739382580923,Group,7,queueSize,0
Timestamp,1739382580923,Group,9,activeThreads,96
Timestamp,1739382580924,Group,9,completedThreads,114
Timestamp,1739382580924,Group,9,queueSize,0
Timestamp,1739382580924,Group,6,activeThreads,96
Timestamp,1739382580924,Group,6,completedThreads,114
Timestamp,1739382580924,Group,6,queueSize,0
Timestamp,1739382580932,Group,0,activeThreads,96
Timestamp,1739382580932,Group,0,completedThreads,114
Timestamp,1739382580932,Group,0,queueSize,0
Timestamp,1739382580932,Group,6,activeThreads,96
Timestamp,1739382580932,Group,6,completedThreads,114
Timestamp,1739382580932,Group,6,queueSize,0
Timestamp,1739382580932,Group,1,activeThreads,96
Timestamp,1739382580932,Group,1,completedThreads,114
Timestamp,1739382580932,Group,1,queueSize,0
Timestamp,1739382580932,Group,2,activeThreads,96
Timestamp,1739382580932,Group,2,completedThreads,114
Timestamp,1739382580932,Group,2,queueSize,0
Timestamp,1739382580933,Group,9,activeThreads,96
Timestamp,1739382580933,Group,9,completedThreads,114
Timestamp,1739382580933,Group,9,queueSize,0
Timestamp,1739382580933,Group,1,activeThreads,96
Timestamp,1739382580933,Group,1,completedThreads,114
Timestamp,1739382580933,Group,1,queueSize,0
Timestamp,1739382580933,Group,0,activeThreads,96
Timestamp,1739382580933,Group,0,completedThreads,114
Timestamp,1739382580933,Group,0,queueSize,0
Timestamp,1739382580933,Group,2,activeThreads,96
Timestamp,1739382580933,Group,2,completedThreads,114
Timestamp,1739382580933,Group,2,queueSize,0
Timestamp,1739382580933,Group,8,activeThreads,96
Timestamp,1739382580933,Group,8,completedThreads,114
Timestamp,1739382580933,Group,8,queueSize,0
Timestamp,1739382580934,Group,1,activeThreads,96
Timestamp,1739382580934,Group,1,completedThreads,114
Timestamp,1739382580934,Group,1,queueSize,0
Timestamp,1739382580934,Group,4,activeThreads,96
Timestamp,1739382580934,Group,4,completedThreads,114
Timestamp,1739382580934,Group,4,queueSize,0
Timestamp,1739382580934,Group,1,activeThreads,96
Timestamp,1739382580934,Group,1,completedThreads,114
Timestamp,1739382580934,Group,1,queueSize,0
Timestamp,1739382580934,Group,7,activeThreads,96
Timestamp,1739382580934,Group,7,completedThreads,114
Timestamp,1739382580934,Group,7,queueSize,0
Timestamp,1739382580934,Group,6,activeThreads,96
Timestamp,1739382580934,Group,6,completedThreads,114
Timestamp,1739382580934,Group,6,queueSize,0
Timestamp,1739382580934,Group,2,activeThreads,96
Timestamp,1739382580934,Group,2,completedThreads,114
Timestamp,1739382580934,Group,2,queueSize,0
Timestamp,1739382580934,Group,0,activeThreads,96
Timestamp,1739382580934,Group,0,completedThreads,114
Timestamp,1739382580934,Group,0,queueSize,0
Timestamp,1739382580938,Group,3,activeThreads,96
Timestamp,1739382580938,Group,3,completedThreads,114
Timestamp,1739382580938,Group,3,queueSize,0
Timestamp,1739382580946,Group,5,activeThreads,96
Timestamp,1739382580946,Group,5,completedThreads,114
Timestamp,1739382580946,Group,5,queueSize,0
Timestamp,1739382580946,Group,1,activeThreads,96
Timestamp,1739382580946,Group,1,completedThreads,114
Timestamp,1739382580946,Group,1,queueSize,0
Timestamp,1739382580946,Group,3,activeThreads,96
Timestamp,1739382580946,Group,3,completedThreads,114
Timestamp,1739382580946,Group,3,queueSize,0
Timestamp,1739382580946,Group,9,activeThreads,96
Timestamp,1739382580946,Group,9,completedThreads,114
Timestamp,1739382580946,Group,9,queueSize,0
Timestamp,1739382580946,Group,7,activeThreads,96
Timestamp,1739382580946,Group,7,completedThreads,114
Timestamp,1739382580946,Group,7,queueSize,0
Timestamp,1739382580946,Group,0,activeThreads,96
Timestamp,1739382580947,Group,0,completedThreads,114
Timestamp,1739382580947,Group,0,queueSize,0
Timestamp,1739382580946,Group,1,activeThreads,96
Timestamp,1739382580947,Group,1,completedThreads,114
Timestamp,1739382580947,Group,1,queueSize,0
Timestamp,1739382580948,Group,3,activeThreads,96
Timestamp,1739382580948,Group,3,completedThreads,114
Timestamp,1739382580948,Group,3,queueSize,0
Timestamp,1739382580948,Group,7,activeThreads,96
Timestamp,1739382580948,Group,7,completedThreads,114
Timestamp,1739382580948,Group,7,queueSize,0
Timestamp,1739382580948,Group,1,activeThreads,96
Timestamp,1739382580948,Group,1,completedThreads,114
Timestamp,1739382580948,Group,1,queueSize,0
Timestamp,1739382580949,Group,4,activeThreads,96
Timestamp,1739382580949,Group,4,completedThreads,114
Timestamp,1739382580949,Group,4,queueSize,0
Timestamp,1739382580949,Group,9,activeThreads,96
Timestamp,1739382580949,Group,9,completedThreads,114
Timestamp,1739382580949,Group,9,queueSize,0
Timestamp,1739382580949,Group,7,activeThreads,96
Timestamp,1739382580949,Group,7,completedThreads,114
Timestamp,1739382580949,Group,7,queueSize,0
Timestamp,1739382580949,Group,8,activeThreads,96
Timestamp,1739382580949,Group,8,completedThreads,114
Timestamp,1739382580949,Group,8,queueSize,0
Timestamp,1739382580949,Group,9,activeThreads,96
Timestamp,1739382580949,Group,9,completedThreads,114
Timestamp,1739382580949,Group,9,queueSize,0
Timestamp,1739382580949,Group,3,activeThreads,96
Timestamp,1739382580949,Group,3,completedThreads,114
Timestamp,1739382580949,Group,3,queueSize,0
Timestamp,1739382580949,Group,3,activeThreads,96
Timestamp,1739382580950,Group,3,completedThreads,114
Timestamp,1739382580950,Group,3,queueSize,0
Timestamp,1739382580949,Group,8,activeThreads,96
Timestamp,1739382580950,Group,8,completedThreads,114
Timestamp,1739382580950,Group,8,queueSize,0
Timestamp,1739382580950,Group,1,activeThreads,96
Timestamp,1739382580950,Group,1,completedThreads,114
Timestamp,1739382580950,Group,1,queueSize,0
Timestamp,1739382580950,Group,0,activeThreads,96
Timestamp,1739382580950,Group,0,completedThreads,114
Timestamp,1739382580950,Group,0,queueSize,0
Timestamp,1739382580950,Group,9,activeThreads,96
Timestamp,1739382580950,Group,9,completedThreads,114
Timestamp,1739382580950,Group,9,queueSize,0
Timestamp,1739382580950,Group,9,activeThreads,96
Timestamp,1739382580950,Group,9,completedThreads,114
Timestamp,1739382580950,Group,9,queueSize,0
Timestamp,1739382580949,Group,7,activeThreads,96
Timestamp,1739382580950,Group,7,completedThreads,114
Timestamp,1739382580950,Group,7,queueSize,0
Timestamp,1739382580951,Group,6,activeThreads,96
Timestamp,1739382580951,Group,6,completedThreads,114
Timestamp,1739382580951,Group,6,queueSize,0
Timestamp,1739382580949,Group,3,activeThreads,96
Timestamp,1739382580951,Group,3,completedThreads,114
Timestamp,1739382580951,Group,3,queueSize,0
Timestamp,1739382580951,Group,4,activeThreads,96
Timestamp,1739382580951,Group,4,completedThreads,114
Timestamp,1739382580951,Group,4,queueSize,0
Timestamp,1739382580951,Group,5,activeThreads,96
Timestamp,1739382580951,Group,5,completedThreads,114
Timestamp,1739382580951,Group,5,queueSize,0
Timestamp,1739382580949,Group,4,activeThreads,96
Timestamp,1739382580951,Group,4,completedThreads,114
Timestamp,1739382580951,Group,4,queueSize,0
Timestamp,1739382580951,Group,1,activeThreads,96
Timestamp,1739382580951,Group,1,completedThreads,114
Timestamp,1739382580951,Group,1,queueSize,0
Timestamp,1739382580951,Group,2,activeThreads,96
Timestamp,1739382580951,Group,2,completedThreads,114
Timestamp,1739382580951,Group,2,queueSize,0
Timestamp,1739382580962,Group,5,activeThreads,96
Timestamp,1739382580962,Group,5,completedThreads,114
Timestamp,1739382580962,Group,5,queueSize,0
Timestamp,1739382580963,Group,8,activeThreads,96
Timestamp,1739382580963,Group,8,completedThreads,114
Timestamp,1739382580963,Group,8,queueSize,0
Timestamp,1739382580963,Group,8,activeThreads,96
Timestamp,1739382580963,Group,8,completedThreads,114
Timestamp,1739382580963,Group,8,activeThreads,96
Timestamp,1739382580963,Group,9,activeThreads,96
Timestamp,1739382580963,Group,8,completedThreads,114
Timestamp,1739382580963,Group,8,queueSize,0
Timestamp,1739382580963,Group,8,queueSize,0
Timestamp,1739382580963,Group,7,activeThreads,96
Timestamp,1739382580963,Group,7,completedThreads,114
Timestamp,1739382580963,Group,7,queueSize,0
Timestamp,1739382580963,Group,9,completedThreads,114
Timestamp,1739382580963,Group,9,queueSize,0
Timestamp,1739382580963,Group,0,activeThreads,96
Timestamp,1739382580963,Group,0,activeThreads,96
Timestamp,1739382580963,Group,9,activeThreads,96
Timestamp,1739382580963,Group,9,completedThreads,114
Timestamp,1739382580963,Group,9,queueSize,0
Timestamp,1739382580963,Group,0,completedThreads,114
Timestamp,1739382580964,Group,0,queueSize,0
Timestamp,1739382580963,Group,0,completedThreads,114
Timestamp,1739382580964,Group,0,queueSize,0
Timestamp,1739382580973,Group,0,activeThreads,96
Timestamp,1739382580973,Group,6,activeThreads,96
Timestamp,1739382580973,Group,6,activeThreads,96
Timestamp,1739382580973,Group,6,completedThreads,114
Timestamp,1739382580973,Group,6,queueSize,0
